RegionID,FileName,LoopDepth,IterationSpace,BasicBlocks,IntArithmetic,FloatArithmetic,IntMultiply,FloatMultiply,IntDivision,FloatDivision,BitwiseCount,IntModulus,FloatModulus,SpecialFunctions,FMAOperations,Loads,Stores,BytesRead,BytesWritten,StrideClass,IndirectAccesses,ReductionVars,FunctionCalls,ArraysAccessed,BranchCount,SelectCount,SerialTime,OpenMP3Time,OpenMP45ResidentTime,OpenMP45ObservedTime,OpenMP45IsolatedTime,OpenACCResidentTime,OpenACCObservedTime,OpenACCIsolatedTime
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_160.c,1,158,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_161.c,1,159,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_162.c,1,160,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_163.c,1,161,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_164.c,1,162,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_165.c,1,163,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_166.c,1,164,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_167.c,1,165,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_168.c,1,166,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_169.c,1,167,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_170.c,1,168,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_171.c,1,169,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_172.c,1,170,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_173.c,1,171,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_174.c,1,172,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_175.c,1,173,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_176.c,1,174,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_177.c,1,175,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_178.c,1,176,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_179.c,1,177,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_180.c,1,178,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_181.c,1,179,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_182.c,1,180,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_183.c,1,181,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_184.c,1,182,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_185.c,1,183,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_186.c,1,184,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_187.c,1,185,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_188.c,1,186,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_189.c,1,187,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_190.c,1,188,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_191.c,1,189,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_192.c,1,190,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_193.c,1,191,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_194.c,1,192,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_195.c,1,193,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_196.c,1,194,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_197.c,1,195,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_198.c,1,196,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_199.c,1,197,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_200.c,1,198,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_300.c,1,298,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_400.c,1,398,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_500.c,1,498,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_600.c,1,598,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_700.c,1,698,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_800.c,1,798,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_900.c,1,898,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_1000.c,1,998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_2000.c,1,1998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_3000.c,1,2998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_4000.c,1,3998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_5000.c,1,4998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_6000.c,1,5998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_7000.c,1,6998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_8000.c,1,7998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_9000.c,1,8998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_10000.c,1,9998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_20000.c,1,19998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_30000.c,1,29998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_40000.c,1,39998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_50000.c,1,49998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_60000.c,1,59998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_70000.c,1,69998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_80000.c,1,79998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_90000.c,1,89998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_100000.c,1,99998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_200000.c,1,199998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_300000.c,1,299998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_400000.c,1,399998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_500000.c,1,499998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_600000.c,1,599998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_700000.c,1,699998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_800000.c,1,799998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_900000.c,1,899998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_1000000.c,1,999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_2000000.c,1,1999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_3000000.c,1,2999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_4000000.c,1,3999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_5000000.c,1,4999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_6000000.c,1,5999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_7000000.c,1,6999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_8000000.c,1,7999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_9000000.c,1,8999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_10000000.c,1,9999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_20000000.c,1,19999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_30000000.c,1,29999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_40000000.c,1,39999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_50000000.c,1,49999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_60000000.c,1,59999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_70000000.c,1,69999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_80000000.c,1,79999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_90000000.c,1,89999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_100000000.c,1,99999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_200000000.c,1,199999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_300000000.c,1,299999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_400000000.c,1,399999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_500000000.c,1,499999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_600000000.c,1,599999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_700000000.c,1,699999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_800000000.c,1,799999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
0,/home/capc1/ProfitabilityTool-new-27-07-26/ProfitabilityTool/capc_dataset_work_RyrnQw/feature_variants/stencil1D_serial_N_900000000.c,1,899999998,3,1,2,0,3,0,0,0,0,0,0,0,3,1,24,8,1,0,0,0,2,0,0,,,,,,,,
